Electrode,Time (s)
B5_24,523.81096
B5_44,523.8128
B5_32,523.81288
B5_33,523.8132
B5_34,523.81344
B5_42,523.81344
B5_43,523.8136
B5_22,523.81424
B5_23,523.81464
B5_24,523.81528
B5_44,523.81528
B5_32,523.81536
B5_33,523.81568
B5_43,523.81584
B5_42,523.81624
B5_34,523.81648
B5_43,523.81808
B5_31,523.81936
B5_32,523.81968
B5_43,523.8204
B5_44,523.82136
B5_33,523.8216
B5_34,523.82176
B5_22,523.822
B5_23,523.82216
B5_42,523.8224
B5_32,523.8228
B5_43,523.8232
B5_34,523.824
B5_33,523.82408
B5_24,523.8244
B5_23,523.82456
B5_42,523.82496
B5_44,523.82544
B5_22,523.82808
B5_33,523.83104
B5_43,523.83168
B5_32,523.83192
B5_42,523.83296
B5_23,523.83328
B5_44,523.83448
B5_34,523.83496
B5_32,523.83992
B5_33,523.84032
B5_31,523.84952
B5_42,523.85336
B5_44,523.85872
B5_32,523.8596
B5_31,523.86
B5_42,523.86224
B5_22,523.86304
B5_34,523.86424
B5_32,523.86504
B5_22,523.86656
B5_43,523.87072
B5_22,523.87136
B5_31,523.87232
B5_32,523.87248
B5_22,523.87456
B5_32,523.87488
B5_44,523.87656
B5_33,523.87696
B5_22,523.87816
B5_44,523.88448
B5_33,523.88464
B5_32,523.88504
B5_42,523.88504
B5_21,523.8856
B5_22,523.89984
B5_34,523.9004
B5_22,523.94096
B5_44,523.94552
B5_33,523.94568
B5_22,523.94592
B5_42,523.946
B5_21,523.94664
B5_32,523.94704
B5_44,523.9632
B5_33,523.96336
B5_42,523.96368
B5_21,523.96432
B5_32,523.96568
B5_31,523.97656
B5_43,524.01024
B5_33,524.01352
B5_22,524.024
B5_34,524.0432
B5_22,524.09824
B5_42,524.1036
B5_34,524.20568
B5_31,524.2368
B5_43,524.26016
B5_32,524.2604
B5_33,524.2604
B5_23,524.26064
B5_42,524.26112
B5_24,524.2612
B5_44,524.26176
B5_34,524.2672
B5_22,524.34184
B5_12,524.77128
B5_42,524.80072
B5_31,525.14256
B5_22,525.15736
B5_42,525.31944
B5_42,525.5184
B5_22,525.524
B5_42,525.64664
B5_42,525.9244
B5_42,526.02352
B5_22,526.04808
B5_34,526.06376
B5_12,526.14112
B5_31,526.17184
B5_33,526.30168
B5_42,527.03744
B5_22,527.12832
B5_34,527.69288
B5_31,527.73344
B5_33,528.46576
B5_31,528.68744
B5_22,528.71312
B5_33,528.82376
B5_42,528.83744
B5_22,528.92752
B5_22,528.96696
B5_42,529.0292
B5_34,529.13752
B5_42,529.17344
B5_22,529.18736
B5_42,529.23104
B5_34,529.25256
B5_33,529.4776
B5_33,529.48856
B5_42,529.56512
B5_22,529.71008
B5_34,529.71168
B5_34,529.87272
B5_42,529.94984
B5_22,530.1716
B5_31,530.18504
B5_43,530.30368
B5_34,530.3304
B5_34,530.43128
B5_31,530.67936
B5_33,530.7504
B5_22,530.94
B5_22,531.8
B5_22,531.80992
B5_34,531.98368
B5_22,532.138
B5_31,532.2528
B5_42,532.51392
B5_33,532.69984
B5_22,532.7572
B5_42,532.94744
B5_34,532.98488
B5_42,533.3208
B5_42,533.40968
B5_33,533.45936
B5_34,533.48816
B5_34,533.68696
B5_22,533.84456
B5_33,534.18664
B5_22,534.25248
B5_31,534.30424
B5_31,534.77344
B5_22,534.88824
B5_31,535.01976
B5_33,535.05096
B5_34,535.10672
B5_31,535.11368
B5_22,535.13272
B5_31,535.22624
B5_43,535.22696
B5_34,535.26232
B5_34,535.47128
B5_31,535.74528
B5_22,535.78872
B5_42,535.876
B5_34,535.90608
B5_34,535.98152
B5_33,536.01208
B5_42,536.01656
B5_34,536.17368
B5_34,536.21
B5_22,536.31328
B5_34,536.39256
B5_31,536.7468
B5_33,537.2408
B5_22,537.32312
B5_42,537.33632
B5_42,537.46936
B5_22,537.56024
B5_31,537.72808
B5_22,537.73024
B5_42,538.06984
B5_33,538.1932
B5_22,538.29888
B5_31,538.39792
B5_33,538.58648
B5_22,538.87264
B5_42,539.19088
B5_22,539.42088
B5_42,539.52216
B5_42,539.71744
B5_33,539.84968
B5_43,539.91472
B5_22,540.00256
B5_33,540.24456
B5_43,540.38312
B5_34,540.53272
B5_34,540.98416
B5_22,541.0504
B5_42,541.13656
B5_42,541.48312
B5_22,541.56304
B5_42,541.74912
B5_33,541.77984
B5_42,541.8552
B5_33,542.06496
B5_34,542.12416
B5_34,542.23048
B5_22,542.4612
B5_34,542.57472
B5_12,543.08016
B5_33,543.50424
B5_12,543.6248
B5_34,543.69912
B5_33,543.88376
B5_31,543.92024
B5_34,544.30184
B5_22,544.58624
B5_42,544.73584
B5_22,544.73912
B5_42,544.76744
B5_22,544.77088
B5_42,544.89768
B5_42,544.90752
B5_42,545.05648
B5_22,545.16872
B5_42,545.3184
B5_34,545.35808
B5_22,545.38008
B5_31,545.42128
B5_42,545.43104
B5_42,545.52632
B5_33,545.55312
B5_34,545.64752
B5_31,545.69232
B5_42,545.77512
B5_31,545.82576
B5_34,545.92848
B5_33,545.96632
B5_22,546.5188
B5_42,547.13496
B5_42,547.2664
B5_42,547.6836
B5_33,547.7196
B5_22,547.78816
B5_34,548.21624
B5_43,548.79888
B5_34,548.83536
B5_42,549.24216
B5_22,549.39656
B5_34,549.63576
B5_33,549.64864
B5_33,549.88584
B5_22,549.90632
B5_22,550.2472
B5_33,550.34456
B5_22,550.60384
B5_42,550.68152
B5_34,550.88864
B5_22,550.90544
B5_43,550.91864
B5_42,550.92448
B5_42,551.05592
B5_22,551.29728
B5_42,551.35768
B5_43,551.44968
B5_22,551.52888
B5_34,551.59888
B5_34,551.64144
B5_42,551.71208
B5_34,551.7524
B5_33,551.82608
B5_22,551.87544
B5_34,552.05096
B5_42,552.05168
B5_34,552.08384
B5_43,552.326
B5_43,552.3732
B5_32,552.37336
B5_42,552.37336
B5_33,552.37344
B5_23,552.37368
B5_24,552.37432
B5_44,552.37512
B5_22,552.67808
B5_22,552.71872
B5_34,552.79512
B5_34,552.95784
B5_34,553.15672
B5_34,553.16456
B5_34,553.3652
B5_22,553.5792
B5_42,553.7312
B5_42,553.77672
B5_42,553.9488
B5_42,554.02472
B5_22,554.13736
B5_42,554.44
B5_33,554.49736
B5_33,554.62528
B5_31,554.76904
B5_22,554.79512
B5_42,555.22144
B5_34,555.28936
B5_42,555.39448
B5_34,555.59608
B5_42,555.61128
B5_22,555.66728
B5_34,555.7824
B5_22,556.05168
B5_42,556.08064
B5_33,556.19424
B5_22,556.29592
B5_34,556.6996
B5_32,556.73616
B5_33,556.73656
B5_22,556.95368
B5_43,557.05032
B5_32,557.13024
B5_34,557.48784
B5_22,557.56512
B5_34,557.71552
B5_42,557.94752
B5_42,558.0496
B5_33,558.06976
B5_22,558.11328
B5_42,558.17536
B5_42,558.42888
B5_43,558.51656
B5_22,558.82256
B5_22,559.04256
B5_31,559.10168
B5_43,559.23736
B5_42,559.27488
B5_43,559.36824
B5_42,559.43624
B5_42,559.55192
B5_42,559.57088
B5_22,559.58472
B5_31,559.61344
B5_43,559.88112
B5_31,560.1392
B5_31,560.376
B5_22,560.45024
B5_22,560.47584
B5_33,560.7676
B5_42,561.02704
B5_34,561.094
B5_22,561.15208
B5_42,561.24136
B5_42,561.41912
B5_31,561.43576
B5_43,561.47896
B5_42,561.59824
B5_22,561.60584
B5_42,561.68976
B5_34,561.72552
B5_31,562.12776
B5_22,562.25664
B5_43,562.7524
B5_34,562.89256
B5_22,562.9504
B5_22,563.16528
B5_32,563.30656
B5_22,563.38064
B5_33,563.43984
B5_34,563.55632
B5_43,563.78816
B5_22,563.79872
B5_22,563.82552
B5_34,563.844
B5_31,564.08064
B5_42,564.08328
B5_22,564.26312
B5_31,564.46768
B5_22,564.49984
B5_22,565.22304
B5_34,565.34976
B5_42,565.57272
B5_42,565.7516
B5_42,565.82896
B5_22,565.88528
B5_33,565.98368
B5_42,566.10112
B5_42,566.37288
B5_34,566.39592
B5_22,566.4932
B5_42,566.49528
B5_22,567.0296
B5_33,567.04408
B5_42,567.08472
B5_34,567.1032
B5_34,567.25312
B5_42,567.29576
B5_42,567.4124
B5_34,567.45352
B5_42,567.70176
B5_22,567.77376
B5_42,567.8188
B5_42,567.96128
B5_42,568.04944
B5_12,568.15664
B5_43,568.2924
B5_22,568.64344
B5_33,568.89952
B5_42,569.03976
B5_42,569.26336
B5_34,569.59352
B5_22,569.85736
B5_22,569.98496
B5_42,570.09728
B5_34,570.11312
B5_34,570.19384
B5_22,570.26576
B5_33,570.7032
B5_34,570.7436
B5_31,570.93344
B5_42,570.95752
B5_22,571.0196
B5_34,571.1016
B5_42,571.10648
B5_34,571.11592
B5_31,571.22104
B5_34,571.36608
B5_22,571.42704
B5_42,571.75576
B5_34,571.85216
B5_22,572.05576
B5_34,572.1172
B5_33,572.272
B5_34,572.46112
B5_31,572.4664
B5_22,573.13248
B5_34,573.38672
B5_22,573.58512
B5_33,573.64768
B5_33,573.93224
B5_34,573.96224
B5_42,574.0448
B5_22,574.12736
B5_42,574.14688
B5_22,574.51648
B5_33,575.11832
B5_31,575.11912
B5_44,575.11944
B5_34,575.11984
B5_43,575.12
B5_33,575.12088
B5_32,575.12096
B5_24,575.12208
B5_42,575.12288
B5_43,575.12288
B5_12,575.12304
B5_22,575.12456
B5_21,575.12512
B5_33,575.12664
B5_34,575.12728
B5_43,575.12728
B5_42,575.12824
B5_24,575.12832
B5_44,575.12856
B5_23,575.1288
B5_33,575.12912
B5_22,575.12928
B5_13,575.12944
B5_31,575.12952
B5_34,575.1296
B5_43,575.1296
B5_32,575.13008
B5_42,575.13072
B5_24,575.13136
B5_44,575.13144
B5_22,575.1316
B5_33,575.1316
B5_23,575.13176
B5_13,575.13184
B5_21,575.13184
B5_34,575.13248
B5_12,575.13272
B5_32,575.13272
B5_43,575.13272
B5_24,575.1336
B5_44,575.13384
B5_33,575.134
B5_13,575.13424
B5_23,575.13464
B5_42,575.13472
B5_32,575.13496
B5_34,575.13528
B5_31,575.13544
B5_43,575.13544
B5_22,575.13584
B5_33,575.13648
B5_44,575.13664
B5_24,575.13696
B5_13,575.13712
B5_21,575.13736
B5_23,575.13736
B5_32,575.13768
B5_34,575.13768
B5_43,575.13768
B5_22,575.13808
B5_42,575.13808
B5_44,575.13888
B5_33,575.13912
B5_12,575.13984
B5_31,575.13992
B5_13,575.14
B5_34,575.14
B5_32,575.14024
B5_24,575.14032
B5_43,575.14056
B5_21,575.14088
B5_22,575.14104
B5_23,575.14112
B5_42,575.1412
B5_44,575.14136
B5_13,575.14224
B5_33,575.14224
B5_34,575.14264
B5_31,575.14288
B5_24,575.14296
B5_43,575.14296
B5_12,575.14368
B5_32,575.14368
B5_44,575.14368
B5_22,575.14384
B5_42,575.14456
B5_33,575.14512
B5_43,575.14528
B5_13,575.14536
B5_21,575.14592
B5_34,575.14592
B5_44,575.1464
B5_31,575.14672
B5_32,575.14672
B5_23,575.1468
B5_22,575.14712
B5_12,575.14744
B5_33,575.14768
B5_42,575.14776
B5_43,575.14792
B5_34,575.14832
B5_13,575.14872
B5_32,575.14904
B5_44,575.14904
B5_22,575.14968
B5_33,575.15016
B5_43,575.15056
B5_34,575.15072
B5_42,575.1508
B5_21,575.1512
B5_23,575.15184
B5_32,575.15184
B5_31,575.15192
B5_22,575.15288
B5_44,575.15288
B5_13,575.15312
B5_24,575.15312
B5_42,575.15312
B5_33,575.15336
B5_34,575.15336
B5_43,575.15336
B5_32,575.15456
B5_23,575.15464
B5_12,575.15536
B5_24,575.15536
B5_13,575.15552
B5_42,575.1556
B5_43,575.15568
B5_44,575.15568
B5_22,575.15616
B5_31,575.15656
B5_33,575.1568
B5_32,575.15736
B5_23,575.15744
B5_34,575.15792
B5_43,575.15792
B5_44,575.158
B5_12,575.15808
B5_42,575.1592
B5_22,575.15944
B5_23,575.15984
B5_31,575.16016
B5_32,575.16024
B5_43,575.16024
B5_44,575.16024
B5_33,575.1604
B5_34,575.1612
B5_24,575.1616
B5_42,575.16192
B5_43,575.16248
B5_44,575.16272
B5_32,575.16328
B5_33,575.1636
B5_31,575.16416
B5_34,575.16416
B5_42,575.16424
B5_23,575.16456
B5_24,575.16464
B5_43,575.16472
B5_32,575.1656
B5_22,575.16584
B5_44,575.166
B5_33,575.16616
B5_12,575.1664
B5_34,575.16648
B5_23,575.1668
B5_42,575.1672
B5_43,575.16864
B5_31,575.1696
B5_33,575.16976
B5_34,575.17
B5_44,575.17216
B5_32,575.1724
B5_42,575.17248
B5_33,575.17272
B5_43,575.17272
B5_22,575.17304
B5_31,575.17312
B5_23,575.17376
B5_34,575.17376
B5_44,575.17504
B5_32,575.17512
B5_43,575.17528
B5_42,575.17552
B5_24,575.176
B5_23,575.17616
B5_34,575.17632
B5_22,575.1764
B5_33,575.17672
B5_44,575.17736
B5_31,575.17744
B5_32,575.17744
B5_43,575.1776
B5_42,575.17784
B5_12,575.178
B5_24,575.17832
B5_13,575.17864
B5_23,575.17872
B5_33,575.17896
B5_34,575.17904
B5_21,575.17952
B5_44,575.17984
B5_32,575.17992
B5_43,575.18
B5_22,575.1816
B5_33,575.18168
B5_32,575.18224
B5_31,575.18256
B5_43,575.18256
B5_34,575.18312
B5_12,575.18336
B5_23,575.18336
B5_44,575.18432
B5_22,575.18448
B5_24,575.18472
B5_33,575.1848
B5_43,575.18544
B5_13,575.18576
B5_23,575.18576
B5_34,575.1868
B5_44,575.18688
B5_32,575.18712
B5_12,575.1872
B5_22,575.18752
B5_31,575.1876
B5_43,575.188
B5_23,575.18816
B5_33,575.18856
B5_42,575.18856
B5_13,575.18944
B5_21,575.18952
B5_32,575.1896
B5_22,575.18984
B5_24,575.18984
B5_31,575.19008
B5_44,575.19056
B5_33,575.19088
B5_43,575.19088
B5_23,575.1912
B5_42,575.1916
B5_12,575.192
B5_22,575.19224
B5_34,575.19224
B5_32,575.19248
B5_13,575.19256
B5_31,575.19264
B5_23,575.19344
B5_44,575.19344
B5_33,575.19384
B5_43,575.19464
B5_32,575.19488
B5_12,575.19512
B5_13,575.19608
B5_44,575.1968
B5_34,575.19688
B5_43,575.19688
B5_22,575.19704
B5_42,575.19776
B5_23,575.198
B5_33,575.19808
B5_32,575.19896
B5_44,575.19928
B5_24,575.19936
B5_43,575.19936
B5_34,575.20088
B5_34,575.20408
B5_22,575.2048
B5_32,575.20488
B5_33,575.206
B5_43,575.20632
B5_44,575.20648
B5_42,575.20672
B5_23,575.20704
B5_32,575.20768
B5_24,575.20784
B5_44,575.20904
B5_34,575.20928
B5_33,575.20952
B5_23,575.20992
B5_22,575.21072
B5_31,575.2108
B5_43,575.21112
B5_12,575.2116
B5_31,575.21304
B5_23,575.21376
B5_44,575.21464
B5_32,575.21512
B5_22,575.21544
B5_42,575.21624
B5_33,575.2172
B5_32,575.21768
B5_23,575.21792
B5_22,575.21824
B5_42,575.22032
B5_34,575.2204
B5_22,575.22072
B5_44,575.22096
B5_33,575.22152
B5_32,575.2272
B5_43,575.2284
B5_34,575.2292
B5_22,575.23256
B5_31,575.23288
B5_34,575.2332
B5_23,575.23528
B5_22,575.23744
B5_31,575.23768
B5_33,575.23808
B5_42,575.23848
B5_21,575.23896
B5_43,575.23952
B5_23,575.24016
B5_32,575.24016
B5_24,575.2408
B5_42,575.24088
B5_33,575.2412
B5_44,575.24136
B5_34,575.24632
B5_22,575.24664
B5_12,575.24872
B5_23,575.24928
B5_44,575.24968
B5_43,575.25008
B5_22,575.25144
B5_31,575.25176
B5_42,575.25328
B5_22,575.2544
B5_44,575.25712
B5_33,575.25752
B5_22,575.25872
B5_43,575.26456
B5_22,575.27552
B5_34,575.28008
B5_22,575.28448
B5_43,575.28776
B5_33,575.28848
B5_42,575.28888
B5_32,575.28896
B5_33,575.2964
B5_44,575.30672
B5_33,575.30688
B5_43,575.30688
B5_42,575.30728
B5_42,575.33064
B5_33,575.33616
B5_34,575.35336
B5_12,575.3592
B5_22,575.36648
B5_31,575.38552
B5_22,575.40312
B5_32,575.42424
B5_22,575.4256
B5_22,575.45624
B5_34,575.45664
B5_22,575.51032
B5_43,575.52776
B5_32,575.528
B5_33,575.52808
B5_23,575.52824
B5_24,575.52888
B5_42,575.52888
B5_44,575.52944
B5_43,575.61912
B5_42,575.61928
B5_32,575.61936
B5_33,575.61944
B5_23,575.6196
B5_44,575.62072
B5_22,575.72904
B5_42,575.75256
B5_34,575.83264
B5_42,575.87064
B5_43,575.93056
B5_22,575.96048
B5_44,576.2904
B5_34,576.29112
B5_44,576.29656
B5_42,576.36512
B5_22,576.4556
B5_42,576.60048
B5_34,576.83328
B5_22,576.92656
B5_42,577.14896
B5_31,577.3112
B5_31,577.6648
B5_42,577.8052
B5_42,578.04808
B5_42,578.26816
B5_33,578.3164
B5_42,578.4036
B5_31,578.57768
B5_22,578.6528
B5_22,579.00376
B5_42,579.5624
B5_42,579.70072
B5_22,579.71752
B5_42,580.13808
B5_42,580.29976
B5_22,580.31016
B5_33,580.59216
B5_33,580.65304
B5_43,580.79672
B5_33,580.79792
B5_43,580.79904
B5_44,580.79976
B5_31,580.80112
B5_31,580.8044
B5_44,580.80528
B5_43,580.80584
B5_31,580.80776
B5_43,580.83672
B5_22,580.94856
B5_22,581.14824
B5_34,581.22656
B5_22,581.45016
B5_31,581.46424
B5_42,581.61592
B5_34,581.73224
B5_22,582.33224
B5_31,582.47744
B5_33,582.61792
B5_42,582.70272
B5_31,582.74568
B5_42,582.92968
B5_22,583.16504
B5_12,583.17352
B5_33,583.27504
B5_31,583.31552
B5_22,583.83984
B5_31,583.84896
B5_34,584.06464
B5_42,584.53232
B5_22,584.78792
B5_31,584.81336
B5_42,585.06008
B5_12,585.18584
B5_32,585.22824
B5_34,585.34176
B5_31,585.36936
B5_33,585.6264
B5_32,585.63928
B5_34,585.72408
B5_22,585.75904
B5_33,585.87488
B5_34,586.41176
B5_22,586.43184
B5_34,586.51344
B5_42,586.51512
B5_42,586.5972
B5_34,586.77392
B5_42,586.96544
B5_34,587.3356
B5_34,587.75864
B5_42,587.76192
B5_33,588.06568
B5_33,588.2452
B5_22,588.29464
B5_42,588.43624
B5_22,588.67952
B5_22,589.51096
B5_34,589.84072
B5_22,590.12296
B5_42,590.31264
B5_33,590.42192
B5_34,590.64584
B5_42,590.82064
B5_42,590.9056
B5_22,590.92592
B5_33,590.97448
B5_34,591.05376
B5_22,591.21528
B5_42,591.31888
B5_34,591.45032
B5_31,591.47248
B5_22,591.756
B5_31,592.10968
B5_33,592.13672
B5_43,592.13968
B5_33,592.57656
B5_22,593.20304
B5_34,593.39144
B5_22,593.78288
